env,core,iter,bench,variant,value,unit
n90-nvhe-noLSM-full,0,1,bw_mem_wr,sz4.19,17676.41,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_wr,sz8.39,9375.97,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_wr,sz16.78,8135.72,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_wr,sz33.55,7711.30,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_wr,sz67.11,7599.24,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_rdwr,sz0.000512,25586.19,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_rdwr,sz0.001024,27087.12,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_rdwr,sz0.002048,27910.73,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_rdwr,sz0.004096,28341.51,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_rdwr,sz0.008192,28559.91,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_rdwr,sz0.016384,28672.00,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_rdwr,sz0.032768,28725.99,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_rdwr,sz0.065536,28644.48,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_rdwr,sz0.131072,20308.77,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_rdwr,sz0.262144,20309.61,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_rdwr,sz0.524288,20312.78,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_rdwr,sz1.05,20338.55,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_rdwr,sz2.10,20344.09,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_rdwr,sz4.19,20299.34,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_rdwr,sz8.39,12965.39,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_rdwr,sz16.78,11034.01,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_rdwr,sz33.55,10590.01,MB/s
n90-nvhe-noLSM-full,0,1,bw_mem_rdwr,sz67.11,10378.73,MB/s
n90-nvhe-noLSM-full,0,1,lat_ctx,sz0k_p2,2.30,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz0k_p4,5.71,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz0k_p8,5.55,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz0k_p16,5.67,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz0k_p24,5.74,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz0k_p32,5.81,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz0k_p64,5.90,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz0k_p96,6.27,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz4k_p2,2.34,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz4k_p4,5.80,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz4k_p8,5.72,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz4k_p16,5.79,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz4k_p24,5.89,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz4k_p32,5.91,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz4k_p64,6.22,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz4k_p96,6.64,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz8k_p2,2.38,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz8k_p4,5.82,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz8k_p8,5.69,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz8k_p16,5.89,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz8k_p24,5.96,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz8k_p32,6.11,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz8k_p64,6.33,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz8k_p96,6.93,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz16k_p2,2.41,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz16k_p4,5.95,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz16k_p8,5.78,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz16k_p16,5.99,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz16k_p24,6.03,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz16k_p32,6.16,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz16k_p64,6.49,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz16k_p96,7.39,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz32k_p2,2.49,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz32k_p4,6.02,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz32k_p8,5.96,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz32k_p16,6.17,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz32k_p24,6.33,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz32k_p32,6.47,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz32k_p64,7.35,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz32k_p96,8.76,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz64k_p2,2.40,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz64k_p4,6.17,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz64k_p8,6.32,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz64k_p16,6.50,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz64k_p24,6.77,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz64k_p32,7.14,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz64k_p64,9.23,us
n90-nvhe-noLSM-full,0,1,lat_ctx,sz64k_p96,11.75,us
n90-nvhe-noLSM-full,0,1,tlb,effective,48,pages
n90-nvhe-noLSM-full,0,1,par_mem,sz0.001024MB,8.00,parallel
n90-nvhe-noLSM-full,0,1,par_mem,sz0.002048MB,8.00,parallel
n90-nvhe-noLSM-full,0,1,par_mem,sz0.004096MB,8.00,parallel
n90-nvhe-noLSM-full,0,1,par_mem,sz0.008192MB,8.00,parallel
n90-nvhe-noLSM-full,0,1,par_mem,sz0.016384MB,8.00,parallel
n90-nvhe-noLSM-full,0,1,par_mem,sz0.032768MB,8.00,parallel
n90-nvhe-noLSM-full,0,1,par_mem,sz0.065536MB,8.00,parallel
n90-nvhe-noLSM-full,0,1,par_mem,sz0.131072MB,5.69,parallel
n90-nvhe-noLSM-full,0,1,par_mem,sz0.262144MB,6.11,parallel
n90-nvhe-noLSM-full,0,1,par_mem,sz0.524288MB,4.73,parallel
n90-nvhe-noLSM-full,0,1,par_mem,sz1.048576MB,4.59,parallel
n90-nvhe-noLSM-full,0,1,par_mem,sz2.097152MB,4.61,parallel
n90-nvhe-noLSM-full,0,1,par_mem,sz4.194304MB,8.49,parallel
n90-nvhe-noLSM-full,0,1,par_mem,sz8.388608MB,10.64,parallel
n90-nvhe-noLSM-full,0,1,par_mem,sz16.777216MB,12.05,parallel
n90-nvhe-noLSM-full,0,1,par_mem,sz33.554432MB,11.80,parallel
n90-nvhe-noLSM-full,0,1,stream,copy_lat,1.11,ns
n90-nvhe-noLSM-full,0,1,stream,copy_bw,14352.59,MB/s
n90-nvhe-noLSM-full,0,1,stream,scale_lat,1.11,ns
n90-nvhe-noLSM-full,0,1,stream,scale_bw,14358.63,MB/s
n90-nvhe-noLSM-full,0,1,stream,add_lat,1.26,ns
n90-nvhe-noLSM-full,0,1,stream,add_bw,19097.35,MB/s
n90-nvhe-noLSM-full,0,1,stream,triad_lat,1.29,ns
n90-nvhe-noLSM-full,0,1,stream,triad_bw,18619.53,MB/s
n90-nvhe-noLSM-full,0,1,stream2,fill_lat,1.11,ns
n90-nvhe-noLSM-full,0,1,stream2,fill_bw,7195.66,MB/s
n90-nvhe-noLSM-full,0,1,stream2,copy_lat,1.11,ns
n90-nvhe-noLSM-full,0,1,stream2,copy_bw,14352.59,MB/s
n90-nvhe-noLSM-full,0,1,stream2,daxpy_lat,1.35,ns
n90-nvhe-noLSM-full,0,1,stream2,daxpy_bw,17787.66,MB/s
n90-nvhe-noLSM-full,0,1,stream2,sum_lat,1.11,ns
n90-nvhe-noLSM-full,0,1,stream2,sum_bw,7186.57,MB/s
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.00049MB,2.224,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.09375MB,2.287,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.12500MB,2.287,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.18750MB,2.290,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.25000MB,2.288,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.37500MB,2.297,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.50000MB,2.295,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.75000MB,2.294,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz1.00000MB,2.293,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz1.50000MB,2.294,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz2.00000MB,2.295,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz3.00000MB,2.302,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz4.00000MB,2.306,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz6.00000MB,2.311,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz8.00000MB,2.305,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz12.00000MB,2.305,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz16.00000MB,2.310,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz24.00000MB,2.311,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz32.00000MB,2.315,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz48.00000MB,2.323,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride16_sz64.00000MB,2.316,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.00195MB,2.224,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.02344MB,2.224,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.09375MB,2.392,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.12500MB,2.403,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.18750MB,2.386,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.25000MB,2.389,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.37500MB,2.403,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.50000MB,2.494,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.75000MB,2.545,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz1.00000MB,2.541,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz1.50000MB,2.537,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz2.00000MB,2.534,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz3.00000MB,2.543,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz4.00000MB,2.542,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz6.00000MB,2.602,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz8.00000MB,2.647,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz12.00000MB,2.677,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz16.00000MB,2.671,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz24.00000MB,2.664,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz32.00000MB,2.679,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz48.00000MB,2.669,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride32_sz64.00000MB,2.671,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.09375MB,2.554,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.12500MB,2.566,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.18750MB,2.544,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.25000MB,2.543,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.37500MB,2.589,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.50000MB,2.667,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.75000MB,2.699,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz1.00000MB,2.713,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz1.50000MB,2.722,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz2.00000MB,2.727,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz3.00000MB,2.740,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz4.00000MB,2.775,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz6.00000MB,4.016,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz8.00000MB,4.241,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz12.00000MB,4.374,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz16.00000MB,4.368,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz24.00000MB,4.321,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz32.00000MB,4.286,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz48.00000MB,4.246,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride64_sz64.00000MB,4.248,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.00293MB,2.224,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.00391MB,2.224,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.00586MB,2.224,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.00781MB,2.224,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.02344MB,2.224,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.03125MB,2.224,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.09375MB,3.428,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.12500MB,3.402,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.18750MB,3.392,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.25000MB,3.414,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.37500MB,3.498,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.50000MB,3.741,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.75000MB,4.135,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz1.00000MB,4.272,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz1.50000MB,4.407,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz2.00000MB,4.475,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz3.00000MB,4.996,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz4.00000MB,5.183,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz6.00000MB,7.635,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz8.00000MB,11.439,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz12.00000MB,9.822,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz16.00000MB,9.672,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz24.00000MB,9.412,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz32.00000MB,9.259,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz48.00000MB,9.079,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride128_sz64.00000MB,9.046,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.09375MB,3.726,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.12500MB,3.723,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.18750MB,3.710,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.25000MB,3.721,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.37500MB,3.821,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.50000MB,3.975,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.75000MB,4.254,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz1.00000MB,4.445,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz1.50000MB,4.601,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz2.00000MB,4.699,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz3.00000MB,5.320,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz4.00000MB,5.485,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz6.00000MB,8.255,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz8.00000MB,10.296,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz12.00000MB,11.171,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz16.00000MB,11.100,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz24.00000MB,11.550,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz32.00000MB,10.806,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz48.00000MB,10.575,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride256_sz64.00000MB,10.523,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.04688MB,2.223,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.09375MB,6.596,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.12500MB,6.609,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.18750MB,6.269,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.25000MB,6.549,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.37500MB,4.766,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.50000MB,4.679,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.75000MB,4.948,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz1.00000MB,5.077,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz1.50000MB,5.220,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz2.00000MB,5.308,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz3.00000MB,5.416,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz4.00000MB,5.500,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz6.00000MB,7.907,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz8.00000MB,9.680,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz12.00000MB,10.219,ns
n90-nvhe-noLSM-full,0,1,lat_mem_rd_load,stride512_sz16.00000MB,10.096,ns
