env,core,iter,bench,variant,value,unit
n90-pkvm-noLSM-try2,0,1,bw_mem_wr,sz0.032768,57333.56,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_wr,sz0.065536,57286.63,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_wr,sz0.131072,44745.77,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_wr,sz0.262144,52597.70,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_wr,sz0.524288,34815.63,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_wr,sz1.05,23747.90,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_wr,sz2.10,21088.01,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_wr,sz4.19,17634.65,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_wr,sz8.39,9331.04,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_wr,sz16.78,8037.63,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_wr,sz33.55,7710.71,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_wr,sz67.11,7603.54,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_rdwr,sz0.000512,25582.03,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_rdwr,sz0.001024,27087.12,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_rdwr,sz0.002048,27906.28,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_rdwr,sz0.004096,28337.65,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_rdwr,sz0.008192,28555.93,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_rdwr,sz0.016384,28666.78,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_rdwr,sz0.032768,28720.77,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_rdwr,sz0.065536,28641.48,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_rdwr,sz0.131072,20299.55,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_rdwr,sz0.262144,20307.60,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_rdwr,sz0.524288,20305.43,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_rdwr,sz1.05,20334.87,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_rdwr,sz2.10,20340.40,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_rdwr,sz4.19,20314.18,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_rdwr,sz8.39,12971.66,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_rdwr,sz16.78,11062.60,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_rdwr,sz33.55,10618.49,MB/s
n90-pkvm-noLSM-try2,0,1,bw_mem_rdwr,sz67.11,10389.17,MB/s
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz0k_p2,2.35,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz0k_p4,5.72,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz0k_p8,5.59,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz0k_p16,5.70,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz0k_p24,5.78,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz0k_p32,5.82,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz0k_p64,6.00,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz0k_p96,6.24,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz4k_p2,2.42,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz4k_p4,5.82,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz4k_p8,5.69,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz4k_p16,5.84,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz4k_p24,6.00,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz4k_p32,6.08,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz4k_p64,6.32,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz4k_p96,6.81,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz8k_p2,2.49,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz8k_p4,5.88,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz8k_p8,5.78,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz8k_p16,5.94,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz8k_p24,6.01,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz8k_p32,6.15,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz8k_p64,6.42,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz8k_p96,7.06,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz16k_p2,2.46,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz16k_p4,5.94,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz16k_p8,5.92,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz16k_p16,6.07,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz16k_p24,6.22,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz16k_p32,6.22,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz16k_p64,6.70,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz16k_p96,7.57,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz32k_p2,2.36,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz32k_p4,6.08,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz32k_p8,6.10,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz32k_p16,6.33,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz32k_p24,6.48,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz32k_p32,6.54,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz32k_p64,7.49,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz32k_p96,8.83,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz64k_p2,2.37,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz64k_p4,6.19,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz64k_p8,6.46,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz64k_p16,6.58,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz64k_p24,6.88,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz64k_p32,7.30,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz64k_p64,9.37,us
n90-pkvm-noLSM-try2,0,1,lat_ctx,sz64k_p96,11.98,us
n90-pkvm-noLSM-try2,0,1,tlb,effective,48,pages
n90-pkvm-noLSM-try2,0,1,par_mem,sz0.001024MB,8.00,parallel
n90-pkvm-noLSM-try2,0,1,par_mem,sz0.002048MB,8.00,parallel
n90-pkvm-noLSM-try2,0,1,par_mem,sz0.004096MB,8.00,parallel
n90-pkvm-noLSM-try2,0,1,par_mem,sz0.008192MB,8.00,parallel
n90-pkvm-noLSM-try2,0,1,par_mem,sz0.016384MB,8.00,parallel
n90-pkvm-noLSM-try2,0,1,par_mem,sz0.032768MB,8.00,parallel
n90-pkvm-noLSM-try2,0,1,par_mem,sz0.065536MB,8.00,parallel
n90-pkvm-noLSM-try2,0,1,par_mem,sz0.131072MB,5.90,parallel
n90-pkvm-noLSM-try2,0,1,par_mem,sz0.262144MB,5.79,parallel
n90-pkvm-noLSM-try2,0,1,par_mem,sz0.524288MB,4.87,parallel
n90-pkvm-noLSM-try2,0,1,par_mem,sz1.048576MB,4.58,parallel
n90-pkvm-noLSM-try2,0,1,par_mem,sz2.097152MB,4.73,parallel
n90-pkvm-noLSM-try2,0,1,par_mem,sz4.194304MB,8.41,parallel
n90-pkvm-noLSM-try2,0,1,par_mem,sz8.388608MB,8.52,parallel
n90-pkvm-noLSM-try2,0,1,par_mem,sz16.777216MB,11.63,parallel
n90-pkvm-noLSM-try2,0,1,par_mem,sz33.554432MB,12.05,parallel
n90-pkvm-noLSM-try2,0,1,stream,copy_lat,1.12,ns
n90-pkvm-noLSM-try2,0,1,stream,copy_bw,14323.68,MB/s
n90-pkvm-noLSM-try2,0,1,stream,scale_lat,1.11,ns
n90-pkvm-noLSM-try2,0,1,stream,scale_bw,14363.46,MB/s
n90-pkvm-noLSM-try2,0,1,stream,add_lat,1.25,ns
n90-pkvm-noLSM-try2,0,1,stream,add_bw,19131.60,MB/s
n90-pkvm-noLSM-try2,0,1,stream,triad_lat,1.29,ns
n90-pkvm-noLSM-try2,0,1,stream,triad_bw,18639.87,MB/s
n90-pkvm-noLSM-try2,0,1,stream2,fill_lat,1.11,ns
n90-pkvm-noLSM-try2,0,1,stream2,fill_bw,7195.05,MB/s
n90-pkvm-noLSM-try2,0,1,stream2,copy_lat,1.11,ns
n90-pkvm-noLSM-try2,0,1,stream2,copy_bw,14359.83,MB/s
n90-pkvm-noLSM-try2,0,1,stream2,daxpy_lat,1.35,ns
n90-pkvm-noLSM-try2,0,1,stream2,daxpy_bw,17831.02,MB/s
n90-pkvm-noLSM-try2,0,1,stream2,sum_lat,1.11,ns
n90-pkvm-noLSM-try2,0,1,stream2,sum_bw,7185.36,MB/s
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz0.00049MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz0.00098MB,2.224,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz0.00195MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz0.00293MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz0.00391MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz0.00586MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz0.00781MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz0.01172MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz0.01562MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz0.02344MB,2.224,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz0.03125MB,2.224,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz0.04688MB,2.224,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz0.06250MB,2.224,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz0.09375MB,2.301,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz0.12500MB,2.287,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz0.18750MB,2.287,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz0.25000MB,2.290,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz0.37500MB,2.304,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz0.50000MB,2.294,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz0.75000MB,2.293,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz1.00000MB,2.293,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz1.50000MB,2.293,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz2.00000MB,2.294,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz3.00000MB,2.302,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz4.00000MB,2.306,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz6.00000MB,2.313,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz8.00000MB,2.305,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz12.00000MB,2.306,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz16.00000MB,2.309,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz24.00000MB,2.312,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz32.00000MB,2.313,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz48.00000MB,2.317,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride16_sz64.00000MB,2.313,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz0.00049MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz0.00098MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz0.00195MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz0.00293MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz0.00391MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz0.00586MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz0.00781MB,2.224,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz0.01172MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz0.01562MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz0.02344MB,2.224,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz0.03125MB,2.224,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz0.04688MB,2.224,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz0.06250MB,2.224,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz0.09375MB,2.375,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz0.12500MB,2.406,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz0.18750MB,2.386,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz0.25000MB,2.393,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz0.37500MB,2.418,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz0.50000MB,2.492,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz0.75000MB,2.542,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz1.00000MB,2.540,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz1.50000MB,2.536,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz2.00000MB,2.536,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz3.00000MB,2.545,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz4.00000MB,2.544,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz6.00000MB,2.602,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz8.00000MB,2.655,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz12.00000MB,2.684,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz16.00000MB,2.685,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz24.00000MB,2.680,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz32.00000MB,2.695,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz48.00000MB,2.680,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride32_sz64.00000MB,2.685,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz0.00049MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz0.00098MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz0.00195MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz0.00293MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz0.00391MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz0.00586MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz0.00781MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz0.01172MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz0.01562MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz0.02344MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz0.03125MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz0.04688MB,2.224,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz0.06250MB,2.224,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz0.09375MB,2.554,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz0.12500MB,2.561,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz0.18750MB,2.542,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz0.25000MB,2.548,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz0.37500MB,2.612,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz0.50000MB,2.663,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz0.75000MB,2.696,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz1.00000MB,2.709,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz1.50000MB,2.722,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz2.00000MB,2.726,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz3.00000MB,2.741,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz4.00000MB,2.777,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz6.00000MB,4.018,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz8.00000MB,4.316,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz12.00000MB,4.485,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz16.00000MB,4.508,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz24.00000MB,4.439,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz32.00000MB,4.422,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz48.00000MB,4.356,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride64_sz64.00000MB,4.282,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz0.00049MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz0.00098MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz0.00195MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz0.00293MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz0.00391MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz0.00586MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz0.00781MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz0.01172MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz0.01562MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz0.02344MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz0.03125MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz0.04688MB,2.224,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz0.06250MB,2.224,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz0.09375MB,3.455,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz0.12500MB,3.388,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz0.18750MB,3.392,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz0.25000MB,3.420,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz0.37500MB,3.499,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz0.50000MB,3.683,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz0.75000MB,4.131,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz1.00000MB,4.261,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz1.50000MB,4.406,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz2.00000MB,4.476,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz3.00000MB,5.003,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz4.00000MB,5.187,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz6.00000MB,7.746,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz8.00000MB,11.525,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz12.00000MB,9.974,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz16.00000MB,9.915,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz24.00000MB,9.709,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz32.00000MB,9.712,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz48.00000MB,9.347,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride128_sz64.00000MB,9.187,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz0.00049MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz0.00098MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz0.00195MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz0.00293MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz0.00391MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz0.00586MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz0.00781MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz0.01172MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz0.01562MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz0.02344MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz0.03125MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz0.04688MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz0.06250MB,2.224,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz0.09375MB,3.723,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz0.12500MB,3.727,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz0.18750MB,3.701,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz0.25000MB,3.727,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz0.37500MB,3.808,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz0.50000MB,3.977,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz0.75000MB,4.265,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz1.00000MB,4.438,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz1.50000MB,4.615,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz2.00000MB,4.694,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz3.00000MB,5.301,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz4.00000MB,5.475,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz6.00000MB,8.201,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz8.00000MB,10.704,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz12.00000MB,11.113,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz16.00000MB,11.060,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz24.00000MB,11.350,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz32.00000MB,10.566,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz48.00000MB,10.305,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride256_sz64.00000MB,10.169,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride512_sz0.00049MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride512_sz0.00098MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride512_sz0.00195MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride512_sz0.00293MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride512_sz0.00391MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride512_sz0.00586MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride512_sz0.00781MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride512_sz0.01172MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride512_sz0.01562MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride512_sz0.02344MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride512_sz0.03125MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride512_sz0.04688MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride512_sz0.06250MB,2.223,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride512_sz0.09375MB,6.515,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride512_sz0.12500MB,6.107,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride512_sz0.18750MB,6.055,ns
n90-pkvm-noLSM-try2,0,1,lat_mem_rd_load,stride512_sz0.25000MB,6.300,ns
