env,core,iter,bench,variant,value,unit
n90-kvmoff-noLSM-full,0,1,bw_mem_wr,sz0.032768,57337.31,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_wr,sz0.065536,57291.84,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_wr,sz0.131072,48588.02,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_wr,sz0.262144,36345.91,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_wr,sz0.524288,34277.37,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_wr,sz1.05,23763.21,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_wr,sz2.10,22081.51,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_wr,sz4.19,17631.36,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_wr,sz8.39,9279.43,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_wr,sz16.78,8048.94,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_wr,sz33.55,7706.58,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_wr,sz67.11,7597.09,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_rdwr,sz0.000512,25582.03,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_rdwr,sz0.001024,27089.59,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_rdwr,sz0.002048,27908.13,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_rdwr,sz0.004096,28338.94,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_rdwr,sz0.008192,28557.31,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_rdwr,sz0.016384,28669.39,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_rdwr,sz0.032768,28723.38,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_rdwr,sz0.065536,28641.48,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_rdwr,sz0.131072,20303.24,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_rdwr,sz0.262144,20274.75,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_rdwr,sz0.524288,20310.94,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_rdwr,sz1.05,20334.87,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_rdwr,sz2.10,20344.09,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_rdwr,sz4.19,20293.78,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_rdwr,sz8.39,12964.14,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_rdwr,sz16.78,10051.40,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_rdwr,sz33.55,10591.68,MB/s
n90-kvmoff-noLSM-full,0,1,bw_mem_rdwr,sz67.11,10389.17,MB/s
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz0k_p2,2.37,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz0k_p4,5.72,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz0k_p8,5.48,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz0k_p16,5.67,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz0k_p24,5.71,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz0k_p32,5.81,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz0k_p64,5.99,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz0k_p96,6.24,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz4k_p2,2.29,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz4k_p4,5.76,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz4k_p8,5.64,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz4k_p16,5.82,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz4k_p24,5.90,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz4k_p32,5.97,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz4k_p64,6.23,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz4k_p96,6.66,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz8k_p2,2.25,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz8k_p4,5.84,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz8k_p8,5.71,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz8k_p16,5.92,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz8k_p24,5.99,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz8k_p32,6.09,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz8k_p64,6.32,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz8k_p96,6.86,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz16k_p2,2.30,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz16k_p4,5.93,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz16k_p8,5.86,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz16k_p16,5.98,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz16k_p24,6.03,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz16k_p32,6.18,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz16k_p64,6.55,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz16k_p96,7.39,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz32k_p2,2.45,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz32k_p4,6.03,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz32k_p8,6.03,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz32k_p16,6.31,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz32k_p24,6.37,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz32k_p32,6.46,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz32k_p64,7.36,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz32k_p96,8.70,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz64k_p2,2.35,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz64k_p4,6.15,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz64k_p8,6.39,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz64k_p16,6.49,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz64k_p24,6.76,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz64k_p32,7.21,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz64k_p64,9.31,us
n90-kvmoff-noLSM-full,0,1,lat_ctx,sz64k_p96,11.79,us
n90-kvmoff-noLSM-full,0,1,tlb,effective,48,pages
n90-kvmoff-noLSM-full,0,1,par_mem,sz0.001024MB,8.00,parallel
n90-kvmoff-noLSM-full,0,1,par_mem,sz0.002048MB,8.00,parallel
n90-kvmoff-noLSM-full,0,1,par_mem,sz0.004096MB,8.00,parallel
n90-kvmoff-noLSM-full,0,1,par_mem,sz0.008192MB,8.00,parallel
n90-kvmoff-noLSM-full,0,1,par_mem,sz0.016384MB,8.00,parallel
n90-kvmoff-noLSM-full,0,1,par_mem,sz0.032768MB,8.00,parallel
n90-kvmoff-noLSM-full,0,1,par_mem,sz0.065536MB,8.00,parallel
n90-kvmoff-noLSM-full,0,1,par_mem,sz0.131072MB,5.84,parallel
n90-kvmoff-noLSM-full,0,1,par_mem,sz0.262144MB,5.99,parallel
n90-kvmoff-noLSM-full,0,1,par_mem,sz0.524288MB,5.08,parallel
n90-kvmoff-noLSM-full,0,1,par_mem,sz1.048576MB,4.61,parallel
n90-kvmoff-noLSM-full,0,1,par_mem,sz2.097152MB,4.59,parallel
n90-kvmoff-noLSM-full,0,1,par_mem,sz4.194304MB,8.58,parallel
n90-kvmoff-noLSM-full,0,1,par_mem,sz8.388608MB,10.68,parallel
n90-kvmoff-noLSM-full,0,1,par_mem,sz16.777216MB,11.23,parallel
n90-kvmoff-noLSM-full,0,1,par_mem,sz33.554432MB,12.26,parallel
n90-kvmoff-noLSM-full,0,1,stream,copy_lat,1.11,ns
n90-kvmoff-noLSM-full,0,1,stream,copy_bw,14363.46,MB/s
n90-kvmoff-noLSM-full,0,1,stream,scale_lat,1.11,ns
n90-kvmoff-noLSM-full,0,1,stream,scale_bw,14364.67,MB/s
n90-kvmoff-noLSM-full,0,1,stream,add_lat,1.26,ns
n90-kvmoff-noLSM-full,0,1,stream,add_bw,19121.60,MB/s
n90-kvmoff-noLSM-full,0,1,stream,triad_lat,1.29,ns
n90-kvmoff-noLSM-full,0,1,stream,triad_bw,18646.66,MB/s
n90-kvmoff-noLSM-full,0,1,stream2,fill_lat,1.11,ns
n90-kvmoff-noLSM-full,0,1,stream2,fill_bw,7195.66,MB/s
n90-kvmoff-noLSM-full,0,1,stream2,copy_lat,1.11,ns
n90-kvmoff-noLSM-full,0,1,stream2,copy_bw,14361.04,MB/s
n90-kvmoff-noLSM-full,0,1,stream2,daxpy_lat,1.35,ns
n90-kvmoff-noLSM-full,0,1,stream2,daxpy_bw,17813.65,MB/s
n90-kvmoff-noLSM-full,0,1,stream2,sum_lat,1.11,ns
n90-kvmoff-noLSM-full,0,1,stream2,sum_bw,7185.36,MB/s
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.00049MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.00098MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.00195MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.00293MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.00391MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.00586MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.00781MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.01172MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.01562MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.02344MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.03125MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.04688MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.06250MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.09375MB,2.294,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.12500MB,2.293,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.18750MB,2.296,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.25000MB,2.295,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.37500MB,2.301,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.50000MB,2.297,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz0.75000MB,2.291,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz1.00000MB,2.294,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz1.50000MB,2.295,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz2.00000MB,2.296,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz3.00000MB,2.302,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz4.00000MB,2.307,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz6.00000MB,2.312,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz8.00000MB,2.303,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz12.00000MB,2.307,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz16.00000MB,2.308,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz24.00000MB,2.308,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz32.00000MB,2.311,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz48.00000MB,2.313,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride16_sz64.00000MB,2.316,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.00049MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.00098MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.00195MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.00293MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.00391MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.00586MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.00781MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.01172MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.01562MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.02344MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.03125MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.04688MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.06250MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.09375MB,2.386,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.12500MB,2.406,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.18750MB,2.389,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.25000MB,2.394,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.37500MB,2.388,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.50000MB,2.497,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz0.75000MB,2.544,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz1.00000MB,2.539,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz1.50000MB,2.538,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz2.00000MB,2.534,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz3.00000MB,2.545,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz4.00000MB,2.543,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz6.00000MB,2.600,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz8.00000MB,2.674,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz12.00000MB,2.683,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz16.00000MB,2.681,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz24.00000MB,2.679,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz32.00000MB,2.678,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz48.00000MB,2.673,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride32_sz64.00000MB,2.679,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.00049MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.00098MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.00195MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.00293MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.00391MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.00586MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.00781MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.01172MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.01562MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.02344MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.03125MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.04688MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.06250MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.09375MB,2.560,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.12500MB,2.565,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.18750MB,2.547,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.25000MB,2.544,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.37500MB,2.623,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.50000MB,2.675,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz0.75000MB,2.704,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz1.00000MB,2.712,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz1.50000MB,2.722,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz2.00000MB,2.726,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz3.00000MB,2.743,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz4.00000MB,2.776,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz6.00000MB,4.021,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz8.00000MB,4.239,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz12.00000MB,4.365,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz16.00000MB,4.351,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz24.00000MB,4.286,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz32.00000MB,4.270,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz48.00000MB,4.233,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride64_sz64.00000MB,4.227,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.00049MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.00098MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.00195MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.00293MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.00391MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.00586MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.00781MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.01172MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.01562MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.02344MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.03125MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.04688MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.06250MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.09375MB,3.427,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.12500MB,3.401,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.18750MB,3.392,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.25000MB,3.413,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.37500MB,3.477,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.50000MB,3.668,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz0.75000MB,4.130,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz1.00000MB,4.274,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz1.50000MB,4.416,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz2.00000MB,4.480,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz3.00000MB,5.005,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz4.00000MB,5.187,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz6.00000MB,7.623,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz8.00000MB,9.131,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz12.00000MB,9.932,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz16.00000MB,9.695,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz24.00000MB,9.481,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz32.00000MB,9.308,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz48.00000MB,9.103,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride128_sz64.00000MB,9.118,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.00049MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.00098MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.00195MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.00293MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.00391MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.00586MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.00781MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.01172MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.01562MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.02344MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.03125MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.04688MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.06250MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.09375MB,3.726,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.12500MB,3.741,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.18750MB,3.704,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.25000MB,3.730,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.37500MB,3.851,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.50000MB,3.999,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz0.75000MB,4.256,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz1.00000MB,4.445,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz1.50000MB,4.602,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz2.00000MB,4.710,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz3.00000MB,5.302,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz4.00000MB,5.486,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz6.00000MB,8.637,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz8.00000MB,12.242,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz12.00000MB,10.800,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz16.00000MB,11.220,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz24.00000MB,10.428,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz32.00000MB,10.520,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz48.00000MB,10.054,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride256_sz64.00000MB,10.240,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.00049MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.00098MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.00195MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.00293MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.00391MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.00586MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.00781MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.01172MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.01562MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.02344MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.03125MB,2.223,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.04688MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.06250MB,2.224,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.09375MB,6.774,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.12500MB,6.388,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.18750MB,6.131,ns
n90-kvmoff-noLSM-full,0,1,lat_mem_rd_load,stride512_sz0.25000MB,4.519,ns
